Date,Open,High,Low,Close,Adj Close,Volume
1962-03-08,0.000000,0.230324,0.229167,0.229167,0.066858,172800
1962-03-09,0.000000,0.228009,0.228009,0.228009,0.066520,43200
1962-03-12,0.000000,0.230903,0.229745,0.230324,0.067195,129600
1962-03-13,0.000000,0.237847,0.231481,0.237847,0.069390,345600
1962-03-14,0.000000,0.244213,0.240741,0.241898,0.070572,864000
1962-03-15,0.000000,0.244792,0.240741,0.243634,0.071078,518400
1962-03-16,0.000000,0.243056,0.237847,0.237847,0.069390,345600
1962-03-19,0.000000,0.238426,0.237269,0.237269,0.069221,86400
1962-03-20,0.000000,0.238426,0.236111,0.237269,0.069221,388800
1962-03-21,0.000000,0.237269,0.236111,0.236111,0.068883,86400
1962-03-22,0.000000,0.235532,0.235532,0.235532,0.068714,129600
1962-03-23,0.000000,0.236111,0.233218,0.233218,0.068039,259200
1962-03-26,0.000000,0.233796,0.230903,0.233796,0.068208,259200
1962-03-27,0.000000,0.232060,0.230324,0.230324,0.067195,86400
1962-03-28,0.000000,0.229167,0.229167,0.229167,0.066858,43200
1962-03-29,0.000000,0.229167,0.229167,0.229167,0.066858,43200
1962-03-30,0.000000,0.230324,0.223958,0.223958,0.065338,432000
1962-04-02,0.000000,0.222801,0.222801,0.222801,0.065000,43200
1962-04-03,0.000000,0.223958,0.222222,0.223958,0.065338,86400
1962-04-04,0.000000,0.223380,0.223380,0.223380,0.065169,172800
1962-04-05,0.000000,0.224537,0.224537,0.224537,0.065507,86400
1962-04-06,0.000000,0.226273,0.222801,0.222801,0.065000,216000
1962-04-09,0.000000,0.222222,0.222222,0.222222,0.064831,86400
1962-04-10,0.000000,0.222512,0.219907,0.219907,0.064156,345600
1962-04-11,0.000000,0.223380,0.221065,0.221065,0.064494,216000
1962-04-12,0.000000,0.218750,0.215278,0.215278,0.062806,302400
1962-04-13,0.000000,0.220486,0.215278,0.219329,0.063987,259200
1962-04-16,0.000000,0.218750,0.218750,0.218750,0.063819,43200
1962-04-17,0.000000,0.218750,0.217593,0.218750,0.063819,0
1962-04-18,0.000000,0.217593,0.217593,0.217593,0.063481,43200
1962-04-19,0.000000,0.218750,0.217593,0.218750,0.063819,172800
1962-04-23,0.000000,0.218171,0.217593,0.218171,0.063650,86400
1962-04-24,0.000000,0.216435,0.215278,0.215278,0.062806,129600
1962-04-25,0.000000,0.216435,0.214699,0.214699,0.062637,388800
1962-04-26,0.000000,0.214120,0.210648,0.210648,0.061455,302400
1962-04-27,0.000000,0.211806,0.207176,0.207176,0.060442,172800
1962-04-30,0.000000,0.208333,0.199074,0.199074,0.058078,432000
1962-05-01,0.000000,0.207176,0.199653,0.207176,0.060442,475200
1962-05-02,0.000000,0.210069,0.207755,0.208912,0.060948,475200
1962-05-03,0.000000,0.210069,0.210069,0.210069,0.061286,129600
1962-05-04,0.000000,0.212384,0.211227,0.212384,0.061961,345600
1962-05-07,0.000000,0.213542,0.211806,0.212963,0.062130,129600
1962-05-08,0.000000,0.214120,0.211227,0.211227,0.061624,259200
1962-05-09,0.000000,0.210069,0.210069,0.210069,0.061286,43200
1962-05-10,0.000000,0.206597,0.203704,0.205440,0.059935,259200
1962-05-11,0.000000,0.206597,0.203704,0.203704,0.059429,259200
1962-05-14,0.000000,0.204861,0.201968,0.204861,0.059767,518400
1962-05-15,0.000000,0.210648,0.207755,0.207755,0.060611,302400
1962-05-16,0.000000,0.207176,0.207176,0.207176,0.060442,43200
1962-05-17,0.000000,0.210648,0.208333,0.208333,0.060779,216000
1962-05-18,0.000000,0.207755,0.204861,0.204861,0.059767,259200
1962-05-21,0.000000,0.203704,0.202546,0.202546,0.059091,259200
1962-05-22,0.000000,0.204861,0.200231,0.200231,0.058583,432000
1962-05-23,0.000000,0.199653,0.194444,0.194444,0.056890,950400
1962-05-24,0.000000,0.194734,0.190394,0.192419,0.056298,1252800
1962-05-25,0.000000,0.192130,0.178241,0.180556,0.052827,907200
1962-05-28,0.000000,0.178819,0.164931,0.164931,0.048255,734400
1962-05-29,0.000000,0.174190,0.159722,0.173611,0.050795,1728000
1962-05-31,0.000000,0.185185,0.182870,0.182870,0.053504,1209600
1962-06-01,0.000000,0.185185,0.180556,0.185185,0.054181,648000
1962-06-04,0.000000,0.182870,0.175926,0.178241,0.052149,388800
1962-06-05,0.000000,0.177083,0.173611,0.173900,0.050879,777600
1962-06-06,0.000000,0.176505,0.173611,0.176505,0.051641,388800
1962-06-07,0.000000,0.178241,0.174769,0.177083,0.051811,259200
1962-06-08,0.000000,0.179398,0.177083,0.177662,0.051980,259200
1962-06-11,0.000000,0.178241,0.176505,0.176505,0.051641,172800
1962-06-12,0.000000,0.173611,0.165509,0.165509,0.048424,432000
1962-06-13,0.000000,0.167824,0.159722,0.159722,0.046731,864000
1962-06-14,0.000000,0.159144,0.151042,0.152199,0.044530,1036800
1962-06-15,0.000000,0.168981,0.152199,0.168981,0.049440,1468800
1962-06-18,0.000000,0.171296,0.164931,0.165509,0.048424,734400
1962-06-19,0.000000,0.163194,0.162037,0.162037,0.047408,172800
1962-06-20,0.000000,0.168981,0.160880,0.166667,0.048763,388800
1962-06-21,0.000000,0.163194,0.158565,0.159722,0.046731,604800
1962-06-22,0.000000,0.163194,0.160301,0.160590,0.046985,950400
1962-06-25,0.000000,0.165509,0.159144,0.165509,0.048424,1382400
1962-06-26,0.000000,0.170139,0.164931,0.164931,0.048255,734400
1962-06-27,0.000000,0.165509,0.162037,0.162037,0.047408,648000
1962-06-28,0.000000,0.170139,0.162037,0.170139,0.049779,864000
1962-06-29,0.000000,0.182292,0.174190,0.179688,0.052573,734400
1962-07-02,0.000000,0.182292,0.176505,0.182292,0.053335,7387200
1962-07-03,0.000000,0.181713,0.178241,0.181713,0.053165,604800
1962-07-05,0.000000,0.182292,0.179398,0.182292,0.053335,259200
1962-07-06,0.000000,0.180556,0.174769,0.174769,0.051134,302400
1962-07-09,0.000000,0.177083,0.177083,0.177083,0.051811,43200
1962-07-10,0.000000,0.184028,0.178241,0.178241,0.052149,993600
1962-07-11,0.000000,0.175926,0.172454,0.174190,0.050964,820800
1962-07-12,0.000000,0.181134,0.175926,0.178819,0.052319,561600
1962-07-13,0.000000,0.181134,0.175926,0.181134,0.052996,432000
1962-07-16,0.000000,0.178819,0.177662,0.177662,0.051980,259200
1962-07-17,0.000000,0.177662,0.177662,0.177662,0.051980,129600
1962-07-18,0.000000,0.175347,0.174190,0.174190,0.050964,172800
1962-07-19,0.000000,0.173611,0.172454,0.172454,0.050456,86400
1962-07-20,0.000000,0.173032,0.172454,0.172454,0.050456,216000
1962-07-23,0.000000,0.173032,0.170718,0.170718,0.049948,172800
1962-07-24,0.000000,0.170139,0.163194,0.163194,0.047747,561600
1962-07-25,0.000000,0.172454,0.164352,0.164352,0.048086,172800
1962-07-26,0.000000,0.169560,0.166088,0.169560,0.049610,345600
1962-07-27,0.000000,0.170139,0.168981,0.169560,0.049610,518400
1962-07-30,0.000000,0.168981,0.167824,0.168981,0.049440,129600
1962-07-31,0.000000,0.172743,0.171296,0.172743,0.050541,388800
1962-08-01,0.000000,0.174190,0.172454,0.172454,0.050456,518400
1962-08-02,0.000000,0.173611,0.172454,0.172454,0.050456,86400
1962-08-03,0.000000,0.171875,0.165509,0.165509,0.048424,475200
1962-08-06,0.000000,0.164352,0.162037,0.164352,0.048086,388800
1962-08-07,0.000000,0.162616,0.162037,0.162616,0.047578,129600
1962-08-08,0.000000,0.170139,0.164931,0.168981,0.049440,604800
1962-08-09,0.000000,0.170718,0.168981,0.168981,0.049440,259200
1962-08-10,0.000000,0.173611,0.168981,0.170139,0.049779,1036800
1962-08-13,0.000000,0.170718,0.168981,0.168981,0.049440,172800
1962-08-14,0.000000,0.168981,0.167245,0.167245,0.048932,172800
1962-08-15,0.000000,0.170139,0.168981,0.170139,0.049779,86400
1962-08-16,0.000000,0.168981,0.168692,0.168981,0.049440,129600
1962-08-17,0.000000,0.169560,0.168981,0.169560,0.049610,86400
1962-08-20,0.000000,0.170139,0.168403,0.168403,0.049271,259200
1962-08-21,0.000000,0.168981,0.166667,0.166667,0.048931,129600
1962-08-22,0.000000,0.169560,0.166088,0.169560,0.049781,302400
1962-08-23,0.000000,0.168981,0.167245,0.168981,0.049611,216000
1962-08-24,0.000000,0.168403,0.167245,0.167245,0.049101,129600
1962-08-27,0.000000,0.166667,0.163194,0.163194,0.047912,518400
1962-08-28,0.000000,0.162616,0.162037,0.162616,0.047742,172800
1962-08-29,0.000000,0.162326,0.162326,0.162326,0.047657,43200
1962-08-30,0.000000,0.163773,0.162326,0.162326,0.047657,259200
1962-08-31,0.000000,0.163773,0.163194,0.163773,0.048082,86400
1962-09-04,0.000000,0.166667,0.163773,0.164352,0.048252,432000
1962-09-05,0.000000,0.163773,0.162037,0.162037,0.047572,388800
1962-09-06,0.000000,0.163773,0.162326,0.163773,0.048082,129600
1962-09-07,0.000000,0.163773,0.163194,0.163773,0.048082,172800
1962-09-10,0.000000,0.164352,0.160301,0.164352,0.048252,518400
1962-09-11,0.000000,0.162616,0.162037,0.162037,0.047572,216000
1962-09-12,0.000000,0.164931,0.162037,0.164931,0.048422,604800
1962-09-13,0.000000,0.163194,0.163194,0.163194,0.047912,43200
1962-09-14,0.000000,0.164352,0.163194,0.163194,0.047912,216000
1962-09-17,0.000000,0.162616,0.162037,0.162326,0.047657,475200
1962-09-18,0.000000,0.163194,0.162037,0.163194,0.047912,129600
1962-09-19,0.000000,0.166088,0.162037,0.166088,0.048761,388800
1962-09-20,0.000000,0.166088,0.164352,0.166088,0.048761,172800
1962-09-21,0.000000,0.165509,0.164352,0.164352,0.048252,432000
1962-09-24,0.000000,0.164063,0.162037,0.162326,0.047657,388800
1962-09-25,0.000000,0.162616,0.160880,0.162616,0.047742,216000
1962-09-26,0.000000,0.160880,0.160012,0.160012,0.046978,129600
1962-09-27,0.000000,0.159722,0.157407,0.157407,0.046213,302400
1962-09-28,0.000000,0.159144,0.157407,0.159144,0.046723,0
1962-10-01,0.000000,0.157407,0.157407,0.157407,0.046213,259200
1962-10-02,0.000000,0.157986,0.157986,0.157986,0.046383,129600
1962-10-03,0.000000,0.158565,0.158565,0.158565,0.046553,43200
1962-10-04,0.000000,0.159722,0.158565,0.159144,0.046723,129600
1962-10-05,0.000000,0.160590,0.157986,0.157986,0.046383,172800
1962-10-08,0.000000,0.158565,0.158565,0.158565,0.046553,43200
1962-10-09,0.000000,0.160590,0.157986,0.160590,0.047147,216000
1962-10-10,0.000000,0.160880,0.159722,0.159722,0.046892,129600
1962-10-11,0.000000,0.159144,0.157407,0.157407,0.046213,345600
1962-10-12,0.000000,0.158565,0.157697,0.158565,0.046553,129600
1962-10-15,0.000000,0.158565,0.158565,0.158565,0.046553,0
1962-10-16,0.000000,0.159722,0.158565,0.159144,0.046723,475200
1962-10-17,0.000000,0.159144,0.158565,0.158565,0.046553,216000
1962-10-18,0.000000,0.157986,0.157986,0.157986,0.046383,129600
1962-10-19,0.000000,0.157407,0.152199,0.152778,0.044854,777600
1962-10-22,0.000000,0.150463,0.148148,0.149884,0.044004,388800
1962-10-23,0.000000,0.148727,0.142361,0.142361,0.041795,604800
1962-10-24,0.000000,0.148148,0.142361,0.148148,0.043494,259200
1962-10-25,0.000000,0.146991,0.146412,0.146991,0.043155,86400
1962-10-26,0.000000,0.148148,0.148148,0.148148,0.043494,172800
1962-10-29,0.000000,0.152778,0.151620,0.152778,0.044854,302400
1962-10-30,0.000000,0.157697,0.154514,0.157697,0.046298,216000
1962-10-31,0.000000,0.160301,0.157407,0.157407,0.046213,518400
1962-11-01,0.000000,0.157407,0.155093,0.157407,0.046213,172800
1962-11-02,0.000000,0.159722,0.158565,0.159722,0.046892,518400
1962-11-05,0.000000,0.160880,0.158565,0.158565,0.046553,216000
1962-11-07,0.000000,0.159722,0.156250,0.156250,0.045873,388800
1962-11-08,0.000000,0.160301,0.156250,0.160301,0.047062,691200
1962-11-09,0.000000,0.161458,0.161458,0.161458,0.047402,43200
1962-11-12,0.000000,0.163194,0.162037,0.163194,0.047912,475200
1962-11-13,0.000000,0.167245,0.164352,0.164352,0.048252,1209600
1962-11-14,0.000000,0.164352,0.164352,0.164352,0.048252,691200
1962-11-15,0.000000,0.163194,0.160880,0.160880,0.047232,388800
1962-11-16,0.000000,0.160012,0.158565,0.160012,0.046978,302400
1962-11-19,0.000000,0.160590,0.160301,0.160590,0.047147,216000
1962-11-20,0.000000,0.160880,0.160880,0.160880,0.047232,129600
1962-11-21,0.000000,0.161748,0.159144,0.161748,0.047659,475200
1962-11-23,0.000000,0.163773,0.160012,0.162616,0.047915,345600
1962-11-26,0.000000,0.167245,0.163194,0.166667,0.049108,1252800
1962-11-27,0.000000,0.168981,0.167824,0.168981,0.049790,691200
1962-11-28,0.000000,0.175347,0.168403,0.174190,0.051325,907200
1962-11-29,0.000000,0.174769,0.171875,0.173611,0.051154,561600
1962-11-30,0.000000,0.173611,0.171875,0.173611,0.051154,864000
1962-12-03,0.000000,0.173032,0.170718,0.170718,0.050302,432000
1962-12-04,0.000000,0.172454,0.170718,0.171875,0.050643,216000
1962-12-05,0.000000,0.174479,0.171875,0.171875,0.050643,475200
1962-12-06,0.000000,0.173032,0.171296,0.172454,0.050813,388800
1962-12-07,0.000000,0.174769,0.171875,0.174769,0.051495,388800
1962-12-10,0.000000,0.175347,0.172454,0.172454,0.050813,302400
1962-12-11,0.000000,0.171296,0.171296,0.171296,0.050472,302400
1962-12-12,0.000000,0.173611,0.172454,0.173032,0.050984,518400
1962-12-13,0.000000,0.171875,0.171296,0.171296,0.050472,432000
1962-12-14,0.000000,0.173611,0.171296,0.173611,0.051154,561600
1962-12-17,0.000000,0.173611,0.171296,0.171296,0.050472,561600
1962-12-18,0.000000,0.171296,0.169560,0.170718,0.050302,691200
1962-12-19,0.000000,0.173611,0.169560,0.173611,0.051154,518400
1962-12-20,0.000000,0.173322,0.171875,0.173322,0.051069,216000
1962-12-21,0.000000,0.173611,0.171296,0.171296,0.050472,259200
1962-12-24,0.000000,0.171875,0.171296,0.171875,0.050643,259200
1962-12-26,0.000000,0.173611,0.171875,0.171875,0.050643,388800
1962-12-27,0.000000,0.173322,0.171875,0.172454,0.050813,259200
1962-12-28,0.000000,0.173032,0.171296,0.173032,0.050984,604800
1962-12-31,0.000000,0.171875,0.169560,0.169560,0.049961,216000
1963-01-02,0.000000,0.173032,0.170139,0.173032,0.050984,518400
1963-01-03,0.000000,0.172454,0.170718,0.171875,0.050643,777600
1963-01-04,0.000000,0.177662,0.173322,0.177662,0.052348,648000
1963-01-07,0.000000,0.179398,0.177662,0.179398,0.052859,345600
1963-01-08,0.000000,0.180556,0.178241,0.178241,0.052518,518400
1963-01-09,0.000000,0.179398,0.178241,0.178241,0.052518,302400
1963-01-10,0.000000,0.178241,0.177083,0.177083,0.052177,216000
1963-01-11,0.000000,0.178241,0.175926,0.178241,0.052518,518400
1963-01-14,0.000000,0.179398,0.178241,0.178241,0.052518,259200
1963-01-15,0.000000,0.178241,0.177662,0.177662,0.052348,302400
1963-01-16,0.000000,0.179109,0.178241,0.178241,0.052518,345600
1963-01-17,0.000000,0.179398,0.178241,0.178241,0.052518,604800
1963-01-18,0.000000,0.181134,0.178819,0.179398,0.052859,345600
1963-01-21,0.000000,0.181134,0.179398,0.181134,0.053371,388800
1963-01-22,0.000000,0.181134,0.179977,0.180266,0.053115,561600
1963-01-23,0.000000,0.181713,0.180556,0.181713,0.053541,432000
1963-01-24,0.000000,0.186921,0.181713,0.186921,0.055076,1339200
1963-01-25,0.000000,0.189525,0.183449,0.183449,0.054053,1339200
1963-01-28,0.000000,0.188079,0.184606,0.187500,0.055246,691200
1963-01-29,0.000000,0.188657,0.186921,0.187500,0.055246,432000
1963-01-30,0.000000,0.188079,0.187500,0.187500,0.055246,86400
1963-01-31,0.000000,0.188079,0.186343,0.186921,0.055076,388800
1963-02-01,0.000000,0.189236,0.187500,0.188079,0.055417,604800
1963-02-04,0.000000,0.189236,0.189236,0.189236,0.055758,86400
1963-02-05,0.000000,0.188657,0.187500,0.187500,0.055246,216000
1963-02-06,0.000000,0.189815,0.188657,0.189815,0.055929,518400
1963-02-07,0.000000,0.190394,0.189236,0.189815,0.055929,259200
1963-02-08,0.000000,0.189525,0.188657,0.189525,0.055843,259200
1963-02-11,0.000000,0.189236,0.189236,0.189236,0.055758,43200
1963-02-12,0.000000,0.188079,0.186343,0.187500,0.055246,216000
1963-02-13,0.000000,0.188368,0.187500,0.187500,0.055246,302400
1963-02-14,0.000000,0.189236,0.188079,0.188079,0.055417,302400
1963-02-15,0.000000,0.188079,0.188079,0.188079,0.055417,129600
1963-02-18,0.000000,0.188657,0.187789,0.188657,0.055587,172800
1963-02-19,0.000000,0.187500,0.186921,0.187500,0.055485,172800
1963-02-20,0.000000,0.187500,0.187500,0.187500,0.055485,345600
1963-02-21,0.000000,0.188368,0.187500,0.188368,0.055742,129600
1963-02-25,0.000000,0.188657,0.188079,0.188079,0.055656,172800
1963-02-26,0.000000,0.189815,0.188657,0.189815,0.056170,475200
1963-02-27,0.000000,0.193287,0.189236,0.190972,0.056512,388800
1963-02-28,0.000000,0.190394,0.189815,0.189815,0.056170,86400
1963-03-01,0.000000,0.188079,0.185185,0.185185,0.054800,216000
1963-03-04,0.000000,0.185764,0.184028,0.185764,0.054971,216000
1963-03-05,0.000000,0.185764,0.185764,0.185764,0.054971,86400
1963-03-06,0.000000,0.184317,0.184028,0.184317,0.054543,86400
1963-03-07,0.000000,0.184606,0.184028,0.184028,0.054457,129600
1963-03-08,0.000000,0.184606,0.183449,0.183449,0.054286,216000
1963-03-11,0.000000,0.184606,0.182870,0.182870,0.054115,172800
1963-03-12,0.000000,0.185185,0.184028,0.184028,0.054457,172800
1963-03-13,0.000000,0.186921,0.185764,0.186921,0.055313,259200
1963-03-14,0.000000,0.186921,0.185185,0.185764,0.054971,518400
1963-03-15,0.000000,0.189815,0.186343,0.189815,0.056170,777600
1963-03-18,0.000000,0.190394,0.188657,0.190394,0.056341,302400
1963-03-19,0.000000,0.189815,0.187500,0.187500,0.055485,216000
1963-03-20,0.000000,0.189815,0.188657,0.189236,0.055998,302400
1963-03-21,0.000000,0.190394,0.188079,0.188079,0.055656,172800
1963-03-22,0.000000,0.189236,0.186921,0.186921,0.055313,604800
1963-03-25,0.000000,0.186343,0.185185,0.185185,0.054800,388800
1963-03-26,0.000000,0.187500,0.185764,0.187500,0.055485,259200
1963-03-27,0.000000,0.192130,0.188657,0.190972,0.056512,691200
1963-03-28,0.000000,0.192130,0.190972,0.190972,0.056512,129600
1963-03-29,0.000000,0.191551,0.190394,0.190394,0.056341,129600
1963-04-01,0.000000,0.191551,0.190972,0.190972,0.056512,129600
1963-04-02,0.000000,0.192130,0.191262,0.192130,0.056855,604800
1963-04-03,0.000000,0.192130,0.191551,0.192130,0.056855,777600
1963-04-04,0.000000,0.192130,0.192130,0.192130,0.056855,345600
1963-04-05,0.000000,0.192130,0.191551,0.191551,0.056683,345600
1963-04-08,0.000000,0.192130,0.190972,0.190972,0.056512,216000
1963-04-09,0.000000,0.191551,0.190394,0.191551,0.056683,345600
1963-04-10,0.000000,0.190104,0.188657,0.189236,0.055998,302400
1963-04-11,0.000000,0.189236,0.188368,0.188657,0.055827,216000
1963-04-15,0.000000,0.188079,0.186343,0.186343,0.055142,259200
1963-04-16,0.000000,0.187500,0.187500,0.187500,0.055485,129600
1963-04-17,0.000000,0.186921,0.184606,0.184606,0.054628,691200
1963-04-18,0.000000,0.184606,0.183449,0.184028,0.054457,604800
1963-04-19,0.000000,0.185185,0.182292,0.185185,0.054800,777600
1963-04-22,0.000000,0.185185,0.180556,0.181713,0.053772,648000
1963-04-23,0.000000,0.186343,0.182870,0.186343,0.055142,2419200
1963-04-24,0.000000,0.186343,0.185185,0.185185,0.054800,518400
1963-04-25,0.000000,0.187211,0.184606,0.187211,0.055399,820800
1963-04-26,0.000000,0.189815,0.187500,0.189815,0.056170,432000
1963-04-29,0.000000,0.193287,0.189815,0.193287,0.057197,388800
1963-04-30,0.000000,0.195023,0.192708,0.192708,0.057026,475200
1963-05-01,0.000000,0.193576,0.190972,0.190972,0.056512,259200
1963-05-02,0.000000,0.192130,0.191840,0.191840,0.056769,388800
1963-05-03,0.000000,0.190972,0.187500,0.189815,0.056170,518400
1963-05-06,0.000000,0.190394,0.189815,0.189815,0.056170,216000
1963-05-07,0.000000,0.190394,0.189815,0.190394,0.056341,216000
1963-05-08,0.000000,0.189236,0.187789,0.188079,0.055656,302400
1963-05-09,0.000000,0.190972,0.188657,0.190972,0.056512,1252800
1963-05-10,0.000000,0.190394,0.189236,0.189815,0.056170,561600
1963-05-13,0.000000,0.189815,0.189236,0.189815,0.056170,259200
1963-05-14,0.000000,0.195891,0.192130,0.195602,0.057882,734400
1963-05-15,0.000000,0.200810,0.195891,0.200810,0.059423,993600
1963-05-16,0.000000,0.206019,0.203704,0.203704,0.060280,1209600
1963-05-17,0.000000,0.207176,0.201389,0.207176,0.061307,777600
1963-05-20,0.000000,0.208333,0.206019,0.208044,0.061564,820800
1963-05-21,0.000000,0.209491,0.206019,0.206597,0.061307,864000
1963-05-22,0.000000,0.208333,0.207176,0.207176,0.061478,432000
1963-05-23,0.000000,0.207176,0.206308,0.206308,0.061221,86400
1963-05-24,0.000000,0.204282,0.199074,0.199074,0.059074,691200
1963-05-27,0.000000,0.197338,0.195023,0.195023,0.057872,604800
1963-05-28,0.000000,0.198495,0.196759,0.198495,0.058902,129600
1963-05-29,0.000000,0.200231,0.199653,0.200231,0.059417,216000
1963-05-31,0.000000,0.202257,0.200810,0.201968,0.059933,302400
1963-06-03,0.000000,0.202546,0.201389,0.201389,0.059761,172800
1963-06-04,0.000000,0.204861,0.201968,0.201968,0.059933,345600
1963-06-05,0.000000,0.203704,0.201968,0.201968,0.059933,129600
1963-06-06,0.000000,0.202546,0.202546,0.202546,0.060104,86400
1963-06-07,0.000000,0.203125,0.201968,0.203125,0.060276,302400
1963-06-10,0.000000,0.204861,0.202546,0.204282,0.060620,302400
1963-06-11,0.000000,0.205729,0.204282,0.204282,0.060620,475200
1963-06-12,0.000000,0.204861,0.204282,0.204572,0.060706,129600
1963-06-13,0.000000,0.206597,0.203704,0.206019,0.061135,907200
1963-06-14,0.000000,0.207465,0.206887,0.207465,0.061564,259200
1963-06-17,0.000000,0.206019,0.206019,0.206019,0.061135,86400
1963-06-18,0.000000,0.207755,0.206597,0.206597,0.061307,216000
1963-06-19,0.000000,0.207465,0.207176,0.207176,0.061478,172800
1963-06-20,0.000000,0.206597,0.201968,0.204861,0.060791,648000
1963-06-21,0.000000,0.207176,0.206019,0.207176,0.061478,345600
1963-06-24,0.000000,0.206019,0.204861,0.204861,0.060791,172800
1963-06-25,0.000000,0.204861,0.203993,0.203993,0.060534,259200
1963-06-26,0.000000,0.203125,0.201389,0.201389,0.059761,259200
1963-06-27,0.000000,0.200231,0.197338,0.197338,0.058559,302400
1963-06-28,0.000000,0.201968,0.199074,0.201968,0.059933,302400
1963-07-01,0.000000,0.201389,0.199074,0.199074,0.059074,259200
1963-07-02,0.000000,0.197917,0.197917,0.197917,0.058731,129600
1963-07-03,0.000000,0.199653,0.197338,0.198495,0.058902,345600
1963-07-05,0.000000,0.201389,0.199942,0.200231,0.059417,259200
1963-07-08,0.000000,0.201389,0.199074,0.201389,0.059761,129600
1963-07-09,0.000000,0.202546,0.202546,0.202546,0.060104,43200
1963-07-10,0.000000,0.201968,0.201389,0.201389,0.059761,86400
1963-07-11,0.000000,0.202546,0.200810,0.202546,0.060104,129600
1963-07-12,0.000000,0.201389,0.200231,0.200231,0.059417,216000
1963-07-15,0.000000,0.203125,0.201968,0.201968,0.059933,129600
1963-07-16,0.000000,0.202546,0.200810,0.202546,0.060104,216000
1963-07-17,0.000000,0.201389,0.201389,0.201389,0.059761,86400
1963-07-18,0.000000,0.201389,0.200231,0.200231,0.059417,172800
1963-07-19,0.000000,0.199653,0.197917,0.197917,0.058731,172800
1963-07-22,0.000000,0.196759,0.193866,0.193866,0.057529,259200
1963-07-23,0.000000,0.196181,0.192708,0.194444,0.057700,302400
1963-07-24,0.000000,0.195023,0.195023,0.195023,0.057872,129600
1963-07-25,0.000000,0.196759,0.196759,0.196759,0.058387,43200
1963-07-26,0.000000,0.195602,0.195602,0.195602,0.058044,172800
1963-07-29,0.000000,0.198495,0.197338,0.198495,0.058902,129600
1963-07-30,0.000000,0.201968,0.200231,0.201968,0.059933,388800
