Date,Open,High,Low,Close,Adj Close,Volume
1989-01-02,182.196793,182.196793,182.196793,182.196793,65.768173,0
1989-01-03,177.465805,177.465805,177.465805,177.465805,64.060410,0
1989-01-04,177.465805,177.465805,177.465805,177.465805,64.060410,0
1989-01-05,176.281296,176.281296,176.281296,176.281296,63.632828,0
1989-01-06,178.647995,178.647995,178.647995,178.647995,64.487175,0
1989-01-09,183.381195,183.381195,183.381195,183.381195,66.195709,0
1989-01-10,185.746704,185.746704,185.746704,185.746704,67.049591,0
1989-01-11,182.196793,182.196793,182.196793,182.196793,65.768173,0
1989-01-12,183.381195,183.381195,183.381195,183.381195,66.195709,0
1989-01-13,184.563400,184.563400,184.563400,184.563400,66.622444,0
1989-01-16,182.196793,182.196793,182.196793,182.196793,65.768173,0
1989-01-17,182.196793,182.196793,182.196793,182.196793,65.768173,0
1989-01-18,187.521103,187.521103,187.521103,187.521103,67.690086,0
1989-01-19,189.296707,189.296707,189.296707,189.296707,68.331055,0
1989-01-20,189.296707,189.296707,189.296707,189.296707,68.331055,0
1989-01-23,192.845398,192.845398,192.845398,192.845398,69.612038,0
1989-01-24,195.212097,195.212097,195.212097,195.212097,70.466347,0
1989-01-25,195.803101,195.803101,195.803101,195.803101,70.679695,0
1989-01-26,196.986496,196.986496,196.986496,196.986496,71.106880,0
1989-01-27,207.042892,207.042892,207.042892,207.042892,74.736954,0
1989-01-30,215.916000,215.916000,215.916000,215.916000,77.939903,0
1989-01-31,216.507095,216.507095,216.507095,216.507095,78.153275,0
1989-02-01,208.226196,208.226196,208.226196,208.226196,75.164108,0
1989-02-02,208.817307,208.817307,208.817307,208.817307,75.377457,0
1989-02-03,209.408401,209.408401,209.408401,209.408401,75.590820,0
1989-02-06,205.859604,205.859604,205.859604,205.859604,74.309814,0
1989-02-07,210.591705,210.591705,210.591705,210.591705,76.017982,0
1989-02-08,210.591705,210.591705,210.591705,210.591705,76.017982,0
1989-02-09,209.408401,209.408401,209.408401,209.408401,75.590820,0
1989-02-10,203.492905,203.492905,203.492905,203.492905,73.455498,0
1989-02-13,197.577499,197.577499,197.577499,197.577499,71.320206,0
1989-02-14,198.760895,198.760895,198.760895,198.760895,71.747360,0
1989-02-15,196.986496,196.986496,196.986496,196.986496,71.106880,0
1989-02-16,195.212097,195.212097,195.212097,195.212097,70.466347,0
1989-02-17,196.394196,196.394196,196.394196,196.394196,70.893066,0
1989-02-20,196.394196,196.394196,196.394196,196.394196,70.893066,0
1989-02-21,198.169800,198.169800,198.169800,198.169800,71.533997,0
1989-02-22,193.436493,193.436493,193.436493,193.436493,69.825424,0
1989-02-23,192.845398,192.845398,192.845398,192.845398,69.612038,0
1989-02-24,189.887695,189.887695,189.887695,189.887695,68.544403,0
1989-02-27,189.296707,189.296707,189.296707,189.296707,68.331055,0
1989-02-28,191.662094,191.662094,191.662094,191.662094,69.184898,0
1989-03-01,192.845398,192.845398,192.845398,192.845398,69.612038,0
1989-03-02,195.212097,195.212097,195.212097,195.212097,70.466347,0
1989-03-03,196.394196,196.394196,196.394196,196.394196,70.893066,0
1989-03-06,196.986496,196.986496,196.986496,196.986496,71.106880,0
1989-03-07,198.760895,198.760895,198.760895,198.760895,71.747360,0
1989-03-08,197.577499,197.577499,197.577499,197.577499,71.320206,0
1989-03-09,197.577499,197.577499,197.577499,197.577499,71.320206,0
1989-03-10,201.718597,201.718597,201.718597,201.718597,72.815041,0
1989-03-13,202.309601,202.309601,202.309601,202.309601,73.028336,0
1989-03-14,208.226196,208.226196,208.226196,208.226196,75.164108,0
1989-03-15,207.042892,207.042892,207.042892,207.042892,74.736954,0
1989-03-16,203.492905,203.492905,203.492905,203.492905,73.455498,0
1989-03-17,199.944199,199.944199,199.944199,199.944199,72.174500,0
1989-03-20,200.535202,200.535202,200.535202,200.535202,72.387856,0
1989-03-21,202.901901,202.901901,202.901901,202.901901,73.242165,0
1989-03-22,196.394196,196.394196,196.394196,196.394196,70.893066,0
1989-03-23,196.394196,196.394196,196.394196,196.394196,70.893066,0
1989-03-24,196.394196,196.394196,196.394196,196.394196,70.893066,0
1989-03-27,196.394196,196.394196,196.394196,196.394196,70.893066,0
1989-03-28,196.986496,196.986496,196.986496,196.986496,71.106880,0
1989-03-29,194.619797,194.619797,194.619797,194.619797,70.252525,0
1989-03-30,192.845398,192.845398,192.845398,192.845398,69.612038,0
1989-03-31,191.662094,191.662094,191.662094,191.662094,69.184898,0
1989-04-03,190.478806,190.478806,190.478806,190.478806,68.757767,0
1989-04-04,190.478806,190.478806,190.478806,190.478806,68.757767,0
1989-04-05,191.662094,191.662094,191.662094,191.662094,69.184898,0
1989-04-06,189.296707,189.296707,189.296707,189.296707,68.331055,0
1989-04-07,189.296707,189.296707,189.296707,189.296707,68.331055,0
1989-04-10,188.112198,188.112198,188.112198,188.112198,67.903465,0
1989-04-11,188.704407,188.704407,188.704407,188.704407,68.117249,0
1989-04-12,186.929993,186.929993,186.929993,186.929993,67.476723,0
1989-04-13,186.929993,186.929993,186.929993,186.929993,67.476723,0
1989-04-14,188.112198,188.112198,188.112198,188.112198,67.903465,0
1989-04-17,190.478806,190.478806,190.478806,190.478806,68.757767,0
1989-04-18,193.436493,193.436493,193.436493,193.436493,69.825424,0
1989-04-19,196.394196,196.394196,196.394196,196.394196,70.893066,0
1989-04-20,194.619797,194.619797,194.619797,194.619797,70.252525,0
1989-04-21,192.845398,192.845398,192.845398,192.845398,69.612038,0
1989-04-24,191.069901,191.069901,191.069901,191.069901,68.971115,0
1989-04-25,193.436493,193.436493,193.436493,193.436493,69.825424,0
1989-04-26,198.760895,198.760895,198.760895,198.760895,71.747360,0
1989-04-27,202.309601,202.309601,202.309601,202.309601,73.028336,0
1989-04-28,202.309601,202.309601,202.309601,202.309601,73.028336,0
1989-05-01,202.309601,202.309601,202.309601,202.309601,73.028336,0
1989-05-02,199.944199,199.944199,199.944199,199.944199,72.174500,0
1989-05-03,202.309601,202.309601,202.309601,202.309601,73.028336,0
1989-05-04,207.042892,207.042892,207.042892,207.042892,74.736954,0
1989-05-05,207.042892,207.042892,207.042892,207.042892,74.736954,0
1989-05-08,200.535202,200.535202,200.535202,200.535202,72.387856,0
1989-05-09,207.634003,207.634003,207.634003,207.634003,74.950325,0
1989-05-10,209.408401,209.408401,209.408401,209.408401,75.590820,0
1989-05-11,212.958298,212.958298,212.958298,212.958298,76.872261,0
1989-05-12,223.014694,223.014694,223.014694,223.014694,80.502342,0
1989-05-15,222.423706,222.423706,222.423706,222.423706,80.289032,0
1989-05-16,220.057007,220.057007,220.057007,220.057007,79.434723,0
1989-05-17,222.423706,222.423706,222.423706,222.423706,80.289032,0
1989-05-18,227.154602,227.154602,227.154602,227.154602,81.996735,0
1989-05-19,234.254501,234.254501,234.254501,234.254501,84.559616,0
1989-05-22,225.972504,225.972504,225.972504,225.972504,81.570053,0
1989-05-23,218.873703,218.873703,218.873703,218.873703,79.007538,0
1989-05-24,217.099304,217.099304,217.099304,217.099304,78.367027,0
1989-05-25,217.099304,217.099304,217.099304,217.099304,78.367027,0
1989-05-26,220.057007,220.057007,220.057007,220.057007,79.434723,0
1989-05-29,220.057007,220.057007,220.057007,220.057007,79.434723,0
1989-05-30,223.014694,223.014694,223.014694,223.014694,80.502342,0
1989-05-31,215.916000,215.916000,215.916000,215.916000,77.939903,0
1989-06-01,211.774994,211.774994,211.774994,211.774994,76.445122,0
1989-06-02,211.774994,211.774994,211.774994,211.774994,76.445122,0
1989-06-05,214.141602,214.141602,214.141602,214.141602,77.299400,0
1989-06-06,217.690399,217.690399,217.690399,217.690399,78.580437,0
1989-06-07,218.873703,218.873703,218.873703,218.873703,79.007538,0
1989-06-08,221.239197,221.239197,221.239197,221.239197,79.861450,0
1989-06-09,220.648102,220.648102,220.648102,220.648102,79.648041,0
1989-06-12,221.239197,221.239197,221.239197,221.239197,79.861450,0
1989-06-13,223.014694,223.014694,223.014694,223.014694,80.502342,0
1989-06-14,225.972504,225.972504,225.972504,225.972504,81.570053,0
1989-06-15,223.605804,223.605804,223.605804,223.605804,80.715729,0
1989-06-16,225.972504,225.972504,225.972504,225.972504,81.570053,0
1989-06-19,225.972504,225.972504,225.972504,225.972504,81.570053,0
1989-06-20,227.746796,227.746796,227.746796,227.746796,82.210518,0
1989-06-21,227.154602,227.154602,227.154602,227.154602,81.996735,0
1989-06-22,227.154602,227.154602,227.154602,227.154602,81.996735,0
1989-06-23,224.789093,224.789093,224.789093,224.789093,81.142868,0
1989-06-26,227.154602,227.154602,227.154602,227.154602,81.996735,0
1989-06-27,233.070007,233.070007,233.070007,233.070007,84.132011,0
1989-06-28,235.436600,235.436600,235.436600,235.436600,84.986359,0
1989-06-29,231.296799,231.296799,231.296799,231.296799,83.491966,0
1989-06-30,227.746796,227.746796,227.746796,227.746796,82.210518,0
1989-07-03,229.521194,229.521194,229.521194,229.521194,82.851013,0
1989-07-04,228.930206,228.930206,228.930206,228.930206,82.637703,0
1989-07-05,228.339096,228.339096,228.339096,228.339096,82.424316,0
1989-07-06,227.154602,227.154602,227.154602,227.154602,81.996735,0
1989-07-07,230.704498,230.704498,230.704498,230.704498,83.278191,0
1989-07-10,231.887894,231.887894,231.887894,231.887894,83.705307,0
1989-07-11,233.070007,233.070007,233.070007,233.070007,84.132011,0
1989-07-12,231.887894,231.887894,231.887894,231.887894,83.705307,0
1989-07-13,241.352097,241.352097,241.352097,241.352097,87.121666,0
1989-07-14,246.085297,246.085297,246.085297,246.085297,88.830231,0
1989-07-17,243.718704,243.718704,243.718704,243.718704,87.975967,0
1989-07-18,241.352097,241.352097,241.352097,241.352097,87.121666,0
1989-07-19,242.536499,242.536499,242.536499,242.536499,87.549202,0
1989-07-20,241.352097,241.352097,241.352097,241.352097,87.121666,0
1989-07-21,238.985397,238.985397,238.985397,238.985397,86.267334,0
1989-07-24,235.436600,235.436600,235.436600,235.436600,84.986359,0
1989-07-25,238.985397,238.985397,238.985397,238.985397,86.267334,0
1989-07-26,238.394302,238.394302,238.394302,238.394302,86.053993,0
1989-07-27,243.718704,243.718704,243.718704,243.718704,87.975967,0
1989-07-28,249.634094,249.634094,249.634094,249.634094,90.111221,0
1989-07-31,249.634094,249.634094,249.634094,249.634094,90.111221,0
1989-08-01,249.634094,249.634094,249.634094,249.634094,90.111221,0
1989-08-02,257.916107,257.916107,257.916107,257.916107,93.100853,0
1989-08-03,258.507202,258.507202,258.507202,258.507202,93.314194,0
1989-08-04,259.098297,259.098297,259.098297,259.098297,93.527542,0
1989-08-07,261.464905,261.464905,261.464905,261.464905,94.381828,0
1989-08-08,260.282806,260.282806,260.282806,260.282806,93.955147,0
1989-08-09,257.325104,257.325104,257.325104,257.325104,92.887474,0
1989-08-10,253.182907,253.182907,253.182907,253.182907,91.392258,0
1989-08-11,253.182907,253.182907,253.182907,253.182907,91.392258,0
1989-08-14,247.858505,247.858505,247.858505,247.858505,89.470291,0
1989-08-15,247.267502,247.267502,247.267502,247.267502,89.256958,0
1989-08-16,253.182907,253.182907,253.182907,253.182907,91.392258,0
1989-08-17,257.916107,257.916107,257.916107,257.916107,93.100853,0
1989-08-18,259.098297,259.098297,259.098297,259.098297,93.527542,0
1989-08-21,257.916107,257.916107,257.916107,257.916107,93.100853,0
1989-08-22,256.732788,256.732788,256.732788,256.732788,92.673683,0
1989-08-23,257.916107,257.916107,257.916107,257.916107,93.100853,0
1989-08-24,257.916107,257.916107,257.916107,257.916107,93.100853,0
1989-08-25,257.916107,257.916107,257.916107,257.916107,93.100853,0
1989-08-28,257.916107,257.916107,257.916107,257.916107,93.100853,0
1989-08-29,256.732788,256.732788,256.732788,256.732788,92.673683,0
1989-08-30,255.549500,255.549500,255.549500,255.549500,92.246544,0
1989-08-31,257.325104,257.325104,257.325104,257.325104,92.887474,0
1989-09-01,260.873901,260.873901,260.873901,260.873901,94.168495,0
1989-09-04,265.014893,265.014893,265.014893,265.014893,95.663322,0
1989-09-05,265.014893,265.014893,265.014893,265.014893,95.663322,0
1989-09-06,259.098297,259.098297,259.098297,259.098297,93.527542,0
1989-09-07,261.464905,261.464905,261.464905,261.464905,94.381828,0
1989-09-08,261.464905,261.464905,261.464905,261.464905,94.381828,0
1989-09-11,257.916107,257.916107,257.916107,257.916107,93.100853,0
1989-09-12,256.732788,256.732788,256.732788,256.732788,92.673683,0
1989-09-13,256.732788,256.732788,256.732788,256.732788,92.673683,0
1989-09-14,252.000702,252.000702,252.000702,252.000702,90.965538,0
1989-09-15,246.676407,246.676407,246.676407,246.676407,89.043602,0
1989-09-18,249.042999,249.042999,249.042999,249.042999,89.897827,0
1989-09-19,247.267502,247.267502,247.267502,247.267502,89.256958,0
1989-09-20,246.085297,246.085297,246.085297,246.085297,88.830231,0
1989-09-21,243.718704,243.718704,243.718704,243.718704,87.975967,0
1989-09-22,243.718704,243.718704,243.718704,243.718704,87.975967,0
1989-09-25,241.352097,241.352097,241.352097,241.352097,87.121666,0
1989-09-26,239.578796,239.578796,239.578796,239.578796,86.481514,0
1989-09-27,240.169907,240.169907,240.169907,240.169907,86.694939,0
1989-09-28,236.621094,236.621094,236.621094,236.621094,85.413910,0
1989-09-29,235.436600,235.436600,235.436600,235.436600,84.986359,0
1989-10-02,233.070007,233.070007,233.070007,233.070007,84.132011,0
1989-10-03,234.254501,234.254501,234.254501,234.254501,84.559616,0
1989-10-04,234.254501,234.254501,234.254501,234.254501,84.559616,0
1989-10-05,227.154602,227.154602,227.154602,227.154602,81.996735,0
1989-10-06,224.196899,224.196899,224.196899,224.196899,80.929070,0
1989-10-09,221.239197,221.239197,221.239197,221.239197,79.861450,0
1989-10-10,217.690399,217.690399,217.690399,217.690399,78.580437,0
1989-10-11,218.873703,218.873703,218.873703,218.873703,79.007538,0
1989-10-12,221.239197,221.239197,221.239197,221.239197,79.861450,0
1989-10-13,221.239197,221.239197,221.239197,221.239197,79.861450,0
1989-10-16,217.690399,217.690399,217.690399,217.690399,78.580437,0
1989-10-17,215.916000,215.916000,215.916000,215.916000,77.939903,0
1989-10-18,220.057007,220.057007,220.057007,220.057007,79.434723,0
1989-10-19,228.339096,228.339096,228.339096,228.339096,82.424316,0
1989-10-20,229.521194,229.521194,229.521194,229.521194,82.851013,0
1989-10-23,229.521194,229.521194,229.521194,229.521194,82.851013,0
1989-10-24,227.746796,227.746796,227.746796,227.746796,82.210518,0
1989-10-25,229.521194,229.521194,229.521194,229.521194,82.851013,0
1989-10-26,222.423706,222.423706,222.423706,222.423706,80.289032,0
1989-10-27,210.000595,210.000595,210.000595,210.000595,75.804596,0
1989-10-30,212.958298,212.958298,212.958298,212.958298,76.872261,0
1989-10-31,222.423706,222.423706,222.423706,222.423706,80.289032,0
1989-11-01,223.605804,223.605804,223.605804,223.605804,80.715729,0
1989-11-02,223.605804,223.605804,223.605804,223.605804,80.715729,0
1989-11-03,227.154602,227.154602,227.154602,227.154602,81.996735,0
1989-11-06,229.521194,229.521194,229.521194,229.521194,82.851013,0
1989-11-07,229.521194,229.521194,229.521194,229.521194,82.851013,0
1989-11-08,234.254501,234.254501,234.254501,234.254501,84.559616,0
1989-11-09,233.070007,233.070007,233.070007,233.070007,84.132011,0
1989-11-10,233.070007,233.070007,233.070007,233.070007,84.132011,0
1989-11-13,231.887894,231.887894,231.887894,231.887894,83.705307,0
1989-11-14,231.887894,231.887894,231.887894,231.887894,83.705307,0
1989-11-15,230.704498,230.704498,230.704498,230.704498,83.278191,0
1989-11-16,229.521194,229.521194,229.521194,229.521194,82.851013,0
1989-11-17,228.339096,228.339096,228.339096,228.339096,82.424316,0
1989-11-20,222.423706,222.423706,222.423706,222.423706,80.289032,0
1989-11-21,225.972504,225.972504,225.972504,225.972504,81.570053,0
1989-11-22,225.381393,225.381393,225.381393,225.381393,81.356674,0
1989-11-23,227.154602,227.154602,227.154602,227.154602,81.996735,0
1989-11-24,230.704498,230.704498,230.704498,230.704498,83.278191,0
1989-11-27,228.930206,228.930206,228.930206,228.930206,82.637703,0
1989-11-28,230.704498,230.704498,230.704498,230.704498,83.278191,0
1989-11-29,230.704498,230.704498,230.704498,230.704498,83.278191,0
1989-11-30,236.621094,236.621094,236.621094,236.621094,85.413910,0
1989-12-01,238.394302,238.394302,238.394302,238.394302,86.053993,0
1989-12-04,235.436600,235.436600,235.436600,235.436600,84.986359,0
1989-12-05,238.985397,238.985397,238.985397,238.985397,86.267334,0
1989-12-06,241.352097,241.352097,241.352097,241.352097,87.121666,0
1989-12-07,240.169907,240.169907,240.169907,240.169907,86.694939,0
1989-12-08,241.352097,241.352097,241.352097,241.352097,87.121666,0
1989-12-11,235.436600,235.436600,235.436600,235.436600,84.986359,0
1989-12-12,235.436600,235.436600,235.436600,235.436600,84.986359,0
1989-12-13,236.621094,236.621094,236.621094,236.621094,85.413910,0
1989-12-14,237.803299,237.803299,237.803299,237.803299,85.840622,0
1989-12-15,236.621094,236.621094,236.621094,236.621094,85.413910,0
1989-12-18,236.027695,236.027695,236.027695,236.027695,85.199699,0
1989-12-19,230.704498,230.704498,230.704498,230.704498,83.278191,0
1989-12-20,232.478897,232.478897,232.478897,232.478897,83.918694,0
1989-12-21,231.887894,231.887894,231.887894,231.887894,83.705307,0
1989-12-22,233.070007,233.070007,233.070007,233.070007,84.132011,0
1989-12-25,233.070007,233.070007,233.070007,233.070007,84.132011,0
1989-12-26,233.070007,233.070007,233.070007,233.070007,84.132011,0
1989-12-27,236.621094,236.621094,236.621094,236.621094,85.413910,0
1989-12-28,236.621094,236.621094,236.621094,236.621094,85.413910,0
1989-12-29,237.212204,237.212204,237.212204,237.212204,85.627251,0
1990-01-01,237.212204,237.212204,237.212204,237.212204,85.627251,0
1990-01-02,241.352097,241.352097,241.352097,241.352097,87.121666,5312245
1990-01-03,252.000702,252.000702,252.000702,252.000702,90.965538,4856909
1990-01-04,247.267502,247.267502,247.267502,247.267502,89.256958,5684869
1990-01-05,248.451996,248.451996,248.451996,248.451996,89.684532,4974580
1990-01-08,248.451996,248.451996,248.451996,248.451996,89.684532,1685763
1990-01-09,249.634094,249.634094,249.634094,249.634094,90.111221,1298643
1990-01-10,247.267502,247.267502,247.267502,247.267502,89.256958,1607316
1990-01-11,243.718704,243.718704,243.718704,243.718704,87.975967,2068620
1990-01-12,238.985397,238.985397,238.985397,238.985397,86.267334,1504141
1990-01-15,233.070007,233.070007,233.070007,233.070007,84.132011,3400519
1990-01-16,233.070007,233.070007,233.070007,233.070007,84.132011,807495
1990-01-17,238.985397,238.985397,238.985397,238.985397,86.267334,4312042
1990-01-18,234.254501,234.254501,234.254501,234.254501,84.559616,1672973
1990-01-19,233.070007,233.070007,233.070007,233.070007,84.132011,1004466
1990-01-22,229.521194,229.521194,229.521194,229.521194,82.851013,3380907
1990-01-23,227.154602,227.154602,227.154602,227.154602,81.996735,6198187
1990-01-24,225.972504,225.972504,225.972504,225.972504,81.570053,3048358
